,user,distance,label
35,USER2,62.475768243419054,1
36,USER2,65.04164796102235,1
37,USER2,73.54045475539743,1
38,USER2,62.008433899286956,1
39,USER2,58.293576417190096,1
40,USER2,107.71106530383118,0
41,USER2,148.62656593779494,0
42,USER2,149.88405486552404,0
43,USER2,122.43486546190691,0
44,USER2,151.70646030996141,0
45,USER2,256.14121971580727,0
46,USER2,317.32955990552546,0
47,USER2,215.02856235919398,0
48,USER2,243.860306385118,0
49,USER2,200.22633568963744,0
50,USER2,169.86223170146758,0
51,USER2,192.07834894633385,0
52,USER2,100.39325225752168,0
53,USER2,164.1142450224125,0
54,USER2,106.991702073033,0
55,USER2,236.65918452609873,0
56,USER2,282.18921968195906,0
57,USER2,277.71378067809894,0
58,USER2,202.27573837268375,0
59,USER2,266.2844556620939,0
0,USER5,97.74939669696244,1
1,USER5,115.27960965662537,1
2,USER5,110.84551163754716,1
3,USER5,95.02117491897387,1
4,USER5,94.9079763380017,1
5,USER5,93.1750823372304,1
6,USER5,94.03309500168916,1
7,USER5,92.5952091138168,1
8,USER5,104.26159958898332,1
9,USER5,114.20772024675557,1
10,USER5,101.67289789087705,1
11,USER5,101.61908385508319,1
12,USER5,94.92991862568975,1
13,USER5,103.65092527633126,1
14,USER5,90.10036057125615,1
15,USER5,90.76356436213904,1
16,USER5,94.54027873070258,1
17,USER5,95.42934495403992,1
18,USER5,105.91731554789499,1
19,USER5,92.62282771114414,1
20,USER5,103.74661373913327,1
21,USER5,102.05699047506658,1
22,USER5,95.87539884391131,1
23,USER5,96.2318473193788,1
24,USER5,89.33086778280526,1
25,USER5,98.72981415758086,1
26,USER5,103.43197324611108,1
27,USER5,101.81922167117636,1
28,USER5,97.99569564924168,1
29,USER5,84.3866914475175,1
30,USER5,84.50338889248039,1
31,USER5,97.12197936552988,1
32,USER5,109.21768858763109,1
33,USER5,95.21176783304803,1
34,USER5,86.88829716813599,1
35,USER5,99.09994089817143,1
36,USER5,87.2667235197047,1
37,USER5,91.2917937286575,1
38,USER5,85.1555204960016,1
39,USER5,98.28409445414626,1
40,USER5,241.54704646689316,0
41,USER5,193.74904799099684,0
42,USER5,210.83882206751267,0
43,USER5,230.51991170044602,0
44,USER5,203.73006447685302,0
45,USER5,158.61685223126088,0
46,USER5,175.6532178963508,0
47,USER5,161.38663120277556,0
48,USER5,180.21160567899372,0
49,USER5,148.08055855509085,0
50,USER5,119.05729844380805,0
51,USER5,112.04280540117568,0
52,USER5,163.0031634442673,0
53,USER5,143.0634019341471,0
54,USER5,126.70764155300522,0
55,USER5,169.5934325561749,0
56,USER5,160.92619911222883,0
57,USER5,140.50628872250175,0
58,USER5,154.3851425499048,0
59,USER5,144.6170538175238,0
0,USER4,212.75735749240857,1
1,USER4,110.33055266862515,1
2,USER4,120.0947147247559,1
3,USER4,100.14090597733447,1
4,USER4,110.8011233325645,1
5,USER4,137.44066654762318,1
6,USER4,161.28818394430556,1
7,USER4,125.96506932716595,1
8,USER4,132.57378158274184,1
9,USER4,135.99684682616737,1
10,USER4,153.42327095737036,1
11,USER4,95.26123189874497,1
12,USER4,125.68967643795139,1
13,USER4,107.61479339090907,1
14,USER4,121.99000783187618,1
15,USER4,148.7314672319246,1
16,USER4,108.67774053479613,1
17,USER4,131.36807793042317,1
18,USER4,143.8958488497864,1
19,USER4,104.28002478005965,1
20,USER4,132.02041432962773,1
21,USER4,96.2897808307945,1
22,USER4,183.42800914037744,1
23,USER4,106.23229867208218,1
24,USER4,120.66281293792251,1
25,USER4,103.19645781616022,1
26,USER4,144.94591382843407,1
27,USER4,148.89173172178172,1
28,USER4,136.92441173459568,1
29,USER4,158.48757099329012,1
30,USER4,135.97900028960427,1
31,USER4,131.7823495342662,1
32,USER4,251.44531610399,1
33,USER4,125.82688571923526,1
34,USER4,140.6061941698047,1
35,USER4,117.28498000259309,1
36,USER4,148.6273385413595,1
37,USER4,128.43780085647765,1
38,USER4,120.91493071545923,1
39,USER4,99.11167264952046,1
40,USER4,123.18747031526495,0
41,USER4,152.84846394357595,0
42,USER4,178.3117023180948,0
43,USER4,115.56143688220509,0
44,USER4,164.85849205933033,0
45,USER4,136.89830458822215,0
46,USER4,139.7987603549628,0
47,USER4,180.67063257456346,0
48,USER4,183.17908406216347,0
49,USER4,164.10696645902587,0
50,USER4,117.43140848632225,0
51,USER4,105.05651212594886,0
52,USER4,125.07916679067931,0
53,USER4,103.650334231712,0
54,USER4,109.39018546180858,0
55,USER4,144.39350252938883,0
56,USER4,107.51067906811261,0
57,USER4,121.80181545333178,0
58,USER4,145.71533991574975,0
59,USER4,119.58703018168364,0
0,USER3,62.955791718161805,1
1,USER3,61.86483627452383,1
2,USER3,53.908633775035845,1
3,USER3,59.04399060471486,1
4,USER3,64.03060657577664,1
5,USER3,70.18296916887523,1
6,USER3,51.4038782940252,1
7,USER3,53.97525013446531,1
8,USER3,57.8326092626579,1
9,USER3,56.63331718272094,1
10,USER3,53.584466186691024,1
11,USER3,57.42273285294404,1
12,USER3,63.41066029718096,1
13,USER3,56.146322068358685,1
14,USER3,55.99830004310073,1
15,USER3,61.22946847446509,1
16,USER3,60.224451880467825,1
17,USER3,60.61315192321755,1
18,USER3,51.89830132655001,1
19,USER3,50.03125635914452,1
20,USER3,58.092862161070684,1
21,USER3,68.24117427829239,1
22,USER3,53.91315641729427,1
23,USER3,50.942927685838455,1
24,USER3,55.74721816867173,1
25,USER3,54.4230309097057,1
26,USER3,61.69860055607851,1
27,USER3,55.03801133920537,1
28,USER3,60.0573271377277,1
29,USER3,53.0770795838656,1
30,USER3,55.974207859058694,1
31,USER3,50.04337259336153,1
32,USER3,56.63323135444823,1
33,USER3,46.3311051912598,1
34,USER3,55.37874850695588,1
35,USER3,50.93034257644904,1
36,USER3,79.61386449323388,1
37,USER3,50.256797673998335,1
38,USER3,55.313963154922504,1
39,USER3,54.88642017612585,1
40,USER3,287.8662701298222,0
41,USER3,365.4716543130167,0
42,USER3,263.52092951415256,0
43,USER3,354.6950495166684,0
44,USER3,291.23612994450775,0
45,USER3,74.99798579186015,0
46,USER3,89.74966095541122,0
47,USER3,71.38532131512044,0
48,USER3,76.9604450329429,0
49,USER3,68.19581170612491,0
50,USER3,236.4901521940483,0
51,USER3,236.5109221575909,0
52,USER3,124.7043607605523,0
53,USER3,160.9434774868112,0
54,USER3,266.897906999718,0
55,USER3,91.2022553548464,0
56,USER3,81.68570698041239,0
57,USER3,77.92087665933981,0
58,USER3,99.35255750283538,0
59,USER3,104.47597108948072,0
0,USER25,59.503969419754775,1
1,USER25,81.57552891902262,1
2,USER25,78.14374060282229,1
3,USER25,59.26291660520064,1
4,USER25,72.47311092621642,1
5,USER25,71.76006060860118,1
6,USER25,71.83881059330587,1
7,USER25,75.25556066351581,1
8,USER25,71.10085943675942,1
9,USER25,78.99695790001422,1
10,USER25,62.87117838600238,1
11,USER25,71.26464202494715,1
12,USER25,65.5873936396339,1
13,USER25,74.08329849470024,1
14,USER25,66.92951472069582,1
15,USER25,65.7563265144783,1
16,USER25,71.75291283801222,1
17,USER25,73.92249249182463,1
18,USER25,71.93610601655644,1
19,USER25,76.63443335317923,1
20,USER25,67.39890382377438,1
21,USER25,76.29892440133041,1
22,USER25,64.40079855037428,1
23,USER25,64.55570407457749,1
24,USER25,67.68592913527844,1
25,USER25,81.05210036996084,1
26,USER25,75.29582480822664,1
27,USER25,71.73228379661654,1
28,USER25,66.93825565393156,1
29,USER25,68.76334416626493,1
30,USER25,64.45718917357118,1
31,USER25,66.27226802850058,1
32,USER25,66.780849270033,1
33,USER25,79.13309185938321,1
34,USER25,74.47491544100045,1
35,USER25,82.05753394567897,1
36,USER25,68.14698729431217,1
37,USER25,95.71212076150717,1
38,USER25,64.67697168040547,1
39,USER25,65.3215095338055,1
40,USER25,111.49260572639861,0
41,USER25,91.7719564597635,0
42,USER25,109.16062142979885,0
43,USER25,84.48369161413918,0
44,USER25,86.37749260692313,0
45,USER25,91.55000840808398,0
46,USER25,128.55547314846532,0
47,USER25,108.88275777279415,0
48,USER25,112.5129591998148,0
49,USER25,112.89851276892884,0
50,USER25,139.22429735277674,0
51,USER25,107.00280633702306,0
52,USER25,78.59754896473804,0
53,USER25,76.36737356642585,0
54,USER25,90.78136017186267,0
55,USER25,99.36529850312431,0
56,USER25,79.49943200359725,0
57,USER25,75.88745050499523,0
58,USER25,78.06157665961146,0
59,USER25,78.37820262264626,0
0,USER22,92.38014651074782,1
1,USER22,79.21594233439019,1
2,USER22,66.96422526821124,1
3,USER22,76.74610844426957,1
4,USER22,84.20496616270222,1
5,USER22,106.9261369246626,1
6,USER22,84.68057758776442,1
7,USER22,67.92906561369522,1
8,USER22,68.67427468089673,1
9,USER22,79.39127200118999,1
10,USER22,61.85279038982506,1
11,USER22,72.27058318326272,1
12,USER22,82.70387274323674,1
13,USER22,75.11920223826996,1
14,USER22,70.20897973398742,1
15,USER22,69.06089762298387,1
16,USER22,84.44088228900034,1
17,USER22,71.79890375770361,1
18,USER22,92.14950363079005,1
19,USER22,56.87878814438449,1
20,USER22,60.354630389803724,1
21,USER22,76.28740057996227,1
22,USER22,74.47369075801141,1
23,USER22,71.78636637112396,1
24,USER22,71.36505970153164,1
25,USER22,73.55679918739047,1
26,USER22,85.25251400465899,1
27,USER22,70.51256129642617,1
28,USER22,74.82120453495403,1
29,USER22,94.55798470207667,1
30,USER22,65.68802910194835,1
31,USER22,68.91803972972542,1
32,USER22,65.84837611420046,1
33,USER22,91.10236266654562,1
34,USER22,67.42342957069505,1
35,USER22,72.62342520001145,1
36,USER22,80.6266633946369,1
37,USER22,75.70374504224613,1
38,USER22,72.44719835517789,1
39,USER22,84.9501980881925,1
40,USER22,125.31850669674151,0
41,USER22,116.33370779394293,0
42,USER22,109.57063054174769,0
43,USER22,111.71376348087787,0
44,USER22,113.51825313455255,0
45,USER22,91.88827129467147,0
46,USER22,244.72640817896232,0
47,USER22,168.25507767021443,0
48,USER22,145.65272401093492,0
49,USER22,84.61118605018899,0
50,USER22,151.57708883258485,0
51,USER22,214.5439159879076,0
52,USER22,152.84855302743196,0
53,USER22,139.5454758104642,0
54,USER22,150.85650196386507,0
55,USER22,236.22012694727778,0
56,USER22,176.99883779708398,0
57,USER22,136.07655883617613,0
58,USER22,156.84964623939058,0
59,USER22,262.0182355526584,0
0,USER14,62.41677201816278,1
1,USER14,62.90420371943909,1
2,USER14,85.15103891578873,1
3,USER14,67.6460312839722,1
4,USER14,74.36992299677793,1
5,USER14,69.89776514534161,1
6,USER14,63.46357535364702,1
7,USER14,67.53258453353656,1
8,USER14,72.29573448042763,1
9,USER14,65.60334023689579,1
10,USER14,62.022804667185596,1
11,USER14,105.76868781415814,1
12,USER14,67.15373017417603,1
13,USER14,73.15016154706554,1
14,USER14,74.83206912130585,1
15,USER14,68.52817048225981,1
16,USER14,65.41334582271286,1
17,USER14,62.846186246752914,1
18,USER14,59.43500996444615,1
19,USER14,62.50128576567147,1
20,USER14,59.378760079851915,1
21,USER14,65.43809163931859,1
22,USER14,61.70442250205665,1
23,USER14,61.64337683613441,1
24,USER14,108.55285593380175,1
25,USER14,74.7403939215423,1
26,USER14,65.92592243610471,1
27,USER14,72.09877192380075,1
28,USER14,86.83904107500224,1
29,USER14,74.4415774990852,1
30,USER14,65.46791505337956,1
31,USER14,69.53572983365453,1
32,USER14,52.011716971243054,1
33,USER14,68.78019426866707,1
34,USER14,73.66743830808444,1
35,USER14,67.94570947288057,1
36,USER14,65.87823383939775,1
37,USER14,66.5118879711427,1
38,USER14,63.99404902385846,1
39,USER14,69.49000012358957,1
40,USER14,166.62670744475372,0
41,USER14,190.67671391458887,0
42,USER14,183.9273569818374,0
43,USER14,155.2314019935407,0
44,USER14,139.8528841643499,0
45,USER14,178.61859604542883,0
46,USER14,178.63329881079258,0
47,USER14,173.48396573899117,0
48,USER14,151.08512855569506,0
49,USER14,141.46015413673356,0
50,USER14,126.66738878522773,0
51,USER14,115.36690230006467,0
52,USER14,142.57091237845006,0
53,USER14,86.1091225172047,0
54,USER14,101.29782735572279,0
55,USER14,135.09952137394353,0
56,USER14,267.87601560044567,0
57,USER14,254.37238609675396,0
58,USER14,117.87937423321293,0
59,USER14,94.3345551937709,0
0,USER13,70.41724329508425,1
1,USER13,83.72005633694269,1
2,USER13,110.22227792599287,1
3,USER13,78.73740366031386,1
4,USER13,77.20057974614295,1
5,USER13,74.61621194396115,1
6,USER13,72.74747802551221,1
7,USER13,73.95068659417075,1
8,USER13,76.69187885998761,1
9,USER13,83.41150975251321,1
10,USER13,69.6287665098953,1
11,USER13,73.56671159779211,1
12,USER13,86.60420925350098,1
13,USER13,79.33749794296119,1
14,USER13,68.39570041978001,1
15,USER13,81.3711028804013,1
16,USER13,73.49805079591428,1
17,USER13,73.50466103289959,1
18,USER13,70.22533593765138,1
19,USER13,90.15591478547864,1
20,USER13,65.5316381432162,1
21,USER13,64.62491019081716,1
22,USER13,71.34834350717011,1
23,USER13,76.86182433360726,1
24,USER13,78.54023763953421,1
25,USER13,97.26579860574698,1
26,USER13,71.12500204780417,1
27,USER13,86.17757505957304,1
28,USER13,88.53571937548824,1
29,USER13,86.56136318672006,1
30,USER13,64.89182097834386,1
31,USER13,97.70523953440266,1
32,USER13,83.23688743997475,1
33,USER13,75.30236285120593,1
34,USER13,71.02686701446633,1
35,USER13,74.47211534608746,1
36,USER13,91.1796253305928,1
37,USER13,78.75279889010098,1
38,USER13,81.22649702140191,1
39,USER13,60.75347052739694,1
40,USER13,250.7465436418561,0
41,USER13,249.96285518711863,0
42,USER13,175.85884876223867,0
43,USER13,179.9140074554031,0
44,USER13,161.69950532351388,0
45,USER13,122.93188727612245,0
46,USER13,144.1828184666351,0
47,USER13,128.9208374313549,0
48,USER13,115.22134341697843,0
49,USER13,117.09211076939333,0
50,USER13,163.44999266066526,0
51,USER13,222.23354801077556,0
52,USER13,176.06286473840646,0
53,USER13,129.50850324181405,0
54,USER13,138.8183775457798,0
55,USER13,91.89456020333914,0
56,USER13,98.16358505746199,0
57,USER13,113.08164639817261,0
58,USER13,101.04903138269884,0
59,USER13,102.29183354706738,0
0,USER78,115.08477645904911,1
1,USER78,114.5063320204053,1
2,USER78,116.0176224889208,1
3,USER78,112.67786284396803,1
4,USER78,102.57417914305398,1
5,USER78,123.98977050536887,1
6,USER78,144.30983205549563,1
7,USER78,108.94641541796125,1
8,USER78,133.434105893107,1
9,USER78,103.9623955483983,1
10,USER78,112.3068193287805,1
11,USER78,123.21328027795091,1
12,USER78,101.1630953628347,1
13,USER78,105.43059587653515,1
14,USER78,113.52324683616962,1
15,USER78,106.49146353586963,1
16,USER78,106.19850677495545,1
17,USER78,116.94971437539512,1
18,USER78,114.82521074889964,1
19,USER78,135.9219011256801,1
20,USER78,124.83032763097717,1
21,USER78,112.62903844987314,1
22,USER78,106.6793361302228,1
23,USER78,156.9242551315822,1
24,USER78,125.34092910832591,1
25,USER78,119.87606694629794,1
26,USER78,107.81162243605313,1
27,USER78,115.21615914755458,1
28,USER78,172.0573879380365,1
29,USER78,106.7887661560883,1
30,USER78,122.75347225792493,1
31,USER78,112.97757507240962,1
32,USER78,104.48467983978566,1
33,USER78,104.51786178192802,1
34,USER78,122.13383277606867,1
35,USER78,132.18266966065357,1
36,USER78,121.13661570841087,1
37,USER78,103.53708870870942,1
38,USER78,120.83003508657114,1
39,USER78,118.02375948027897,1
40,USER78,232.07090266732624,0
41,USER78,228.8434249316139,0
42,USER78,201.5146109012203,0
43,USER78,173.8178757017746,0
44,USER78,177.10271177207315,0
45,USER78,199.3176194077548,0
46,USER78,174.68084464031574,0
47,USER78,157.60098522558533,0
48,USER78,151.09026519990545,0
49,USER78,159.2811052631046,0
50,USER78,199.20765273875588,0
51,USER78,213.65188619768517,0
52,USER78,194.8277736092486,0
53,USER78,212.05497726507457,0
54,USER78,196.24600888304298,0
55,USER78,230.01497506941743,0
56,USER78,167.90414375913832,0
57,USER78,235.78521610670194,0
58,USER78,199.18581017637123,0
59,USER78,217.77671075174212,0
0,USER47,81.63367925812751,1
1,USER47,75.6307688319362,1
2,USER47,106.76920961548616,1
3,USER47,109.79487193900552,1
4,USER47,84.62409970554764,1
5,USER47,120.97278333814664,1
6,USER47,74.8415730167465,1
7,USER47,72.87186668308158,1
8,USER47,78.43059100385426,1
9,USER47,91.27894031608783,1
10,USER47,75.66483368034966,1
11,USER47,80.35417896654421,1
12,USER47,78.76252043134711,1
13,USER47,98.63634002559299,1
14,USER47,72.59226989668309,1
15,USER47,105.65789216819162,1
16,USER47,98.29130864728728,1
17,USER47,75.89814176095929,1
18,USER47,76.93631605553071,1
19,USER47,87.515357023849,1
20,USER47,94.32026178700634,1
21,USER47,82.30930907663156,1
22,USER47,79.49040030873165,1
23,USER47,95.76055752085342,1
24,USER47,76.41496735401832,1
25,USER47,87.36559639551395,1
26,USER47,70.76634049610777,1
27,USER47,105.86959631627788,1
28,USER47,73.41452269376866,1
29,USER47,103.38424851279038,1
30,USER47,73.90002309394747,1
31,USER47,81.39533930769082,1
32,USER47,79.35680446999216,1
33,USER47,77.80690937044365,1
34,USER47,77.35272784486145,1
35,USER47,82.59464170877993,1
36,USER47,76.35029490896171,1
37,USER47,76.38336942871508,1
38,USER47,77.99643761891802,1
39,USER47,92.78608483083796,1
40,USER47,86.28632582722913,0
41,USER47,76.81863887091299,0
42,USER47,77.28083271285858,0
43,USER47,73.47640721780354,0
44,USER47,75.94971648167258,0
45,USER47,81.2787850679002,0
46,USER47,102.59671628075562,0
47,USER47,104.0639057915787,0
48,USER47,87.19649778564415,0
49,USER47,76.59437858151828,0
50,USER47,93.26631233741593,0
51,USER47,89.41700819193562,0
52,USER47,93.70352827563336,0
53,USER47,90.68727951166355,0
54,USER47,85.75877067408929,0
55,USER47,93.85601405897762,0
56,USER47,109.31260304396255,0
57,USER47,119.29162773300176,0
58,USER47,112.81083586149684,0
59,USER47,95.83981341860148,0
0,USER40,85.67233054358728,1
1,USER40,57.73996508827026,1
2,USER40,56.37486250577606,1
3,USER40,72.97150623819185,1
4,USER40,93.43191062866626,1
5,USER40,67.56383747083503,1
6,USER40,60.78042221590902,1
7,USER40,70.70263745014356,1
8,USER40,68.37580388267618,1
9,USER40,75.14983155395518,1
10,USER40,56.58118764200413,1
11,USER40,76.61664020928131,1
12,USER40,58.863117621829474,1
13,USER40,59.350278370960794,1
14,USER40,62.04060468659563,1
15,USER40,58.74753414749045,1
16,USER40,63.33789638537232,1
17,USER40,88.63099423434782,1
18,USER40,54.15696567742137,1
19,USER40,58.23819877030041,1
20,USER40,78.10490247216347,1
21,USER40,60.66116574585015,1
22,USER40,67.74210375070402,1
23,USER40,75.87747121014179,1
24,USER40,62.48251987586562,1
25,USER40,69.8494269635412,1
26,USER40,73.6991888140214,1
27,USER40,57.059944780290174,1
28,USER40,59.97332276528297,1
29,USER40,68.72520888990664,1
30,USER40,78.94361483878514,1
31,USER40,68.04858215926338,1
32,USER40,72.25279681257429,1
33,USER40,67.17957701048226,1
34,USER40,56.16134146477855,1
35,USER40,72.68963252108865,1
36,USER40,101.37064749836729,1
37,USER40,77.7007518192086,1
38,USER40,74.65043131298509,1
39,USER40,55.528148203311005,1
40,USER40,116.68258601945692,0
41,USER40,102.81362145696858,0
42,USER40,109.10051618521304,0
43,USER40,89.5991280737311,0
44,USER40,79.51189587435825,0
45,USER40,133.05394757457734,0
46,USER40,170.67931252709215,0
47,USER40,126.26012469851213,0
48,USER40,169.90866041497293,0
49,USER40,135.03216000636144,0
50,USER40,136.59895409196776,0
51,USER40,105.73738714153293,0
52,USER40,163.4071803903238,0
53,USER40,252.27962787799262,0
54,USER40,134.68559557986592,0
55,USER40,128.50913434521593,0
56,USER40,84.5963057844641,0
57,USER40,103.14311987187648,0
58,USER40,113.38959738692206,0
59,USER40,114.51361857322118,0
0,USER49,94.49979859254259,1
1,USER49,89.20128427523221,1
2,USER49,95.48424187206193,1
3,USER49,109.65075363697333,1
4,USER49,97.42186825067337,1
5,USER49,103.5528890674451,1
6,USER49,96.0206315639485,1
7,USER49,77.86753927956714,1
8,USER49,91.44687641651309,1
9,USER49,86.42206576646302,1
10,USER49,88.13915024402245,1
11,USER49,95.85787653973553,1
12,USER49,92.2654121441117,1
13,USER49,105.32516298055515,1
14,USER49,123.87441874116787,1
15,USER49,98.00659041254681,1
16,USER49,99.57528253569087,1
17,USER49,99.72237301407382,1
18,USER49,95.62835331365021,1
19,USER49,95.27718154776862,1
20,USER49,90.2592578073039,1
21,USER49,109.31634427773925,1
22,USER49,138.18170021398547,1
23,USER49,89.28993037225108,1
24,USER49,91.95898688709045,1
25,USER49,114.20944891236581,1
26,USER49,137.59803083093735,1
27,USER49,104.718884907848,1
28,USER49,101.30609337888289,1
29,USER49,116.59085160633971,1
30,USER49,108.89549799858497,1
31,USER49,91.26035723339095,1
32,USER49,91.63793337818257,1
33,USER49,102.25398527172543,1
34,USER49,93.77212705583456,1
35,USER49,91.43159752968617,1
36,USER49,101.47315417470958,1
37,USER49,91.12991050410147,1
38,USER49,93.68764220019739,1
39,USER49,98.36657011727392,1
40,USER49,140.9752627841131,0
41,USER49,176.39643378746533,0
42,USER49,285.2824229255418,0
43,USER49,239.12437450856902,0
44,USER49,205.27942525397182,0
45,USER49,129.25081998293123,0
46,USER49,140.19278339639578,0
47,USER49,201.02230696424581,0
48,USER49,162.26926619013202,0
49,USER49,158.26286809733855,0
50,USER49,115.28294015663609,0
51,USER49,134.232279457047,0
52,USER49,153.78231946499534,0
53,USER49,116.63078054771488,0
54,USER49,120.71378427120524,0
55,USER49,131.19420751472302,0
56,USER49,135.86394167076278,0
57,USER49,129.7593345818908,0
58,USER49,113.87013121525663,0
59,USER49,146.07481916647544,0
0,USER76,94.64724165047951,1
1,USER76,96.5217322476806,1
2,USER76,85.74174526378128,1
3,USER76,109.91183503036035,1
4,USER76,103.41570424887803,1
5,USER76,91.11116871345487,1
6,USER76,92.71434728144813,1
7,USER76,74.584090988341,1
8,USER76,108.40194796437066,1
9,USER76,107.2220694649539,1
10,USER76,95.28992997416532,1
11,USER76,98.78577294848778,1
12,USER76,96.7438242926308,1
13,USER76,86.73743301620273,1
14,USER76,91.82262138455862,1
15,USER76,79.90035690071414,1
16,USER76,94.88889095124792,1
17,USER76,93.72994168598862,1
18,USER76,87.51605404902193,1
19,USER76,74.95021387366846,1
20,USER76,94.39991191887572,1
21,USER76,100.04514247822482,1
22,USER76,91.36800359716193,1
23,USER76,109.59635480065108,1
24,USER76,101.96757536042784,1
25,USER76,115.25879361061871,1
26,USER76,87.8023243435143,1
27,USER76,89.46759580912736,1
28,USER76,76.04898284602876,1
29,USER76,128.729254441948,1
30,USER76,107.34351640724448,1
31,USER76,83.44096426337404,1
32,USER76,79.51336724253889,1
33,USER76,80.33775762868055,1
34,USER76,99.15283628323884,1
35,USER76,99.22976785297952,1
36,USER76,94.04290610715341,1
37,USER76,82.22794574832722,1
38,USER76,95.22330168904402,1
39,USER76,113.98431898073659,1
40,USER76,263.23686516135433,0
41,USER76,226.6051183683308,0
42,USER76,225.44813893892265,0
43,USER76,233.39483446196166,0
44,USER76,156.16681822611443,0
45,USER76,197.36856570360968,0
46,USER76,186.17624365948762,0
47,USER76,161.84933643610873,0
48,USER76,172.9651404682103,0
49,USER76,137.392914497645,0
50,USER76,173.01831369158808,0
51,USER76,108.52160895160817,0
52,USER76,148.56441833518474,0
53,USER76,186.3321378431204,0
54,USER76,156.65627463019524,0
55,USER76,387.6472724147461,0
56,USER76,333.5951994813215,0
57,USER76,326.82938233859795,0
58,USER76,340.4905670675953,0
59,USER76,429.66577316211084,0
0,USER82,79.42623020602335,1
1,USER82,105.29095681669766,1
2,USER82,85.36147517848866,1
3,USER82,106.07840284696641,1
4,USER82,96.18625107608344,1
5,USER82,108.27205011390934,1
6,USER82,77.36476217886164,1
7,USER82,102.07242389724271,1
8,USER82,97.12583727144083,1
9,USER82,82.95212923769567,1
10,USER82,105.68193304537822,1
11,USER82,87.51528419217556,1
12,USER82,108.59447251257696,1
13,USER82,91.0615509410403,1
14,USER82,92.76472666189211,1
15,USER82,93.26326671171825,1
16,USER82,97.36769487916408,1
17,USER82,110.23593358419602,1
18,USER82,114.1650296227636,1
19,USER82,86.53221924886151,1
20,USER82,104.20187047912981,1
21,USER82,81.96694213091435,1
22,USER82,119.90157219806139,1
23,USER82,79.74994782803056,1
24,USER82,89.99690433403676,1
25,USER82,111.02300958724189,1
26,USER82,103.97826242272241,1
27,USER82,112.60226945565402,1
28,USER82,102.96461293184257,1
29,USER82,92.31748662302698,1
30,USER82,109.15780468815163,1
31,USER82,119.56707830822621,1
32,USER82,108.32744202895309,1
33,USER82,104.95246821425351,1
34,USER82,126.2095356847111,1
35,USER82,81.9304696971018,1
36,USER82,96.34318558147162,1
37,USER82,106.65196159405255,1
38,USER82,90.690079587728,1
39,USER82,103.7507845617705,1
40,USER82,123.40842426454067,0
41,USER82,132.19695630996634,0
42,USER82,128.6199631916066,0
43,USER82,139.13139268346256,0
44,USER82,121.77692771196256,0
45,USER82,106.764947732037,0
46,USER82,121.69289440368657,0
47,USER82,112.04092878477427,0
48,USER82,123.8288604450991,0
49,USER82,109.19227265697839,0
50,USER82,120.74611575144392,0
51,USER82,101.52450935889368,0
52,USER82,95.78458673178069,0
53,USER82,103.52067680098855,0
54,USER82,123.98596189223508,0
55,USER82,91.67740160614088,0
56,USER82,105.93998637275337,0
57,USER82,89.60532565103932,0
58,USER82,122.10379804946378,0
59,USER82,80.6060949969205,0
0,USER71,66.61625457911344,1
1,USER71,65.0550416517003,1
2,USER71,67.29985877405714,1
3,USER71,55.14003520062768,1
4,USER71,59.31833632164441,1
5,USER71,72.46214421497515,1
6,USER71,63.07964836574526,1
7,USER71,70.3762432786196,1
8,USER71,55.9093967589836,1
9,USER71,56.73648723071336,1
10,USER71,52.54633631190582,1
11,USER71,61.543508962465346,1
12,USER71,58.10706874924249,1
13,USER71,55.863601817316216,1
14,USER71,63.62813889211236,1
15,USER71,72.64890201735136,1
16,USER71,58.985493552804,1
17,USER71,56.601451194299344,1
18,USER71,69.02319510497837,1
19,USER71,62.908906099392475,1
20,USER71,59.00672216797358,1
21,USER71,85.545610555786,1
22,USER71,78.65531919461965,1
23,USER71,56.39000680087569,1
24,USER71,60.77978757487555,1
25,USER71,65.17333894621795,1
26,USER71,62.9313653913965,1
27,USER71,48.31057757990968,1
28,USER71,68.1643749495487,1
29,USER71,56.97842311866225,1
30,USER71,89.51381267056983,1
31,USER71,61.11209533378717,1
32,USER71,63.938106977100134,1
33,USER71,82.18690243886148,1
34,USER71,65.9047535990993,1
35,USER71,69.63913907800793,1
36,USER71,92.92902930296755,1
37,USER71,57.543210243385104,1
38,USER71,61.200876095093136,1
39,USER71,61.36266857734508,1
40,USER71,117.85648331024407,0
41,USER71,224.3290522625314,0
42,USER71,203.61829411777,0
43,USER71,211.2174736974942,0
44,USER71,152.8458615607154,0
45,USER71,152.5228509201272,0
46,USER71,161.84160551023868,0
47,USER71,243.56648150493308,0
48,USER71,263.4300516803776,0
49,USER71,289.26894191931916,0
50,USER71,135.531520611891,0
51,USER71,119.36007933173222,0
52,USER71,120.77019274530723,0
53,USER71,120.63445369397257,0
54,USER71,108.07586254872393,0
55,USER71,281.053156563191,0
56,USER71,239.75129177288244,0
57,USER71,342.8147441945606,0
58,USER71,237.92177018630565,0
59,USER71,254.31060310688534,0
0,USER12,97.61491992110045,1
1,USER12,134.7005129697914,1
2,USER12,105.88009713861496,1
3,USER12,108.65516133867696,1
4,USER12,103.14141307387249,1
5,USER12,129.82837009958777,1
6,USER12,111.48261481875579,1
7,USER12,122.05075369186928,1
8,USER12,81.08402434184057,1
9,USER12,103.06942115436712,1
